2023-03-07,2024-09-07,2023-05-07,2023-01-07,2023-08-07,2024-04-07,2024-06-07,2024-02-07,2022-10-07,2024-10-07,2022-12-07,id,2023-11-07,2024-08-07,2023-06-07,2023-04-07,2023-02-07,2024-05-07,2023-07-07,2024-07-07,2023-09-07,2024-03-07,2024-01-07,2022-11-07,2023-12-07,2023-10-07,HubName,HubDist
18.195564896469296,1.216832784184514,15.732364497528833,17.358921302749970,13.972819790614871,1.095395208079650,0.830378851819089,0.568135898971978,19.625541303836194,1.561108963172300,18.453200101381320,"607",1.558213876261219,0.772333904273773,17.056368299160720,17.486766707255928,18.709346875125508,1.242760825499887,17.013400518746906,0.930769938947573,19.080341367619322,0.837211452683124,4.933782641130966,20.371007081880222,1.049491993808747,1.980334932608842,"57",3519.92852466519
19.036438404092099,1.125401342137126,13.700215109185921,19.810516570640992,13.908014493145499,1.174556836985736,0.905588351868810,0.861128836237805,21.032548483804373,1.557248648675086,20.967692952479204,"608",1.613507177786190,0.832507726874322,14.435809340608172,14.809027012930221,19.874690665358820,1.375431191755831,17.154694880010879,0.958204518186152,18.333227036942557,0.959802740719319,1.652755082753973,22.447716041990983,1.098659754059761,1.798338504825910,"57",2811.61834909535
12.852160657086605,1.072173503683998,12.327321704365170,14.180620273082585,10.519779002539577,1.045178125422546,0.765700708969590,0.828925942845541,14.887313001790565,1.265315488289052,14.401001675041879,"609",1.469613246544614,0.744786719846803,11.377532725355172,13.032198601231268,12.725469861634744,0.965419786842710,11.850691367345760,0.748718387690085,13.611826493579008,0.796555707386837,2.241424536828161,16.113174403764859,0.753232926868209,1.440425165040891,"57",2282.58632595989
9.765086039714365,0.847790827740492,10.967230208968882,10.803764722656975,9.407572075485316,0.834012839248284,0.537700158151633,0.906892244593587,11.874204983138824,0.936096959922919,11.518128086818104,"610",0.860566624720358,0.533953920957459,11.106858998260003,12.312972513759464,11.323452622748146,0.736581725391499,10.764684100902569,0.574819630872483,12.192407718120805,0.605024053422146,1.604734290984732,10.951283557046979,0.553831840698451,1.070693937250515,"57",1584.89543787724
6.952835192419132,0.767652821931787,7.032776775139586,6.622785778714314,5.534962473839938,0.827000246959434,0.456381639083864,0.753501584638330,7.840096538499686,0.772025487218258,6.716243878744300,"611",1.176418798664160,0.473858374942747,7.064373222415170,7.481700001987886,7.034685917814672,0.626593006406345,6.052999884286044,0.536540764185479,5.642106494990760,0.595702469260399,1.047861692400085,6.087212525861634,0.608292606516290,1.179529115889556,"57",945.252566698024
5.480561688056832,0.882703991522430,5.281631613289376,4.271589010841512,4.146552966991523,0.789241718851618,0.454092071611253,0.812823452647278,5.193732952854828,0.788465676976948,4.558724015716024,"612",0.869677368008028,0.539283211606790,4.189793785167107,4.479716655354007,4.924661559519604,0.609960084425269,4.072387465953394,0.918582214765101,4.437064883036670,0.680144485440473,1.020584170361485,4.917833648420218,0.655520053835734,0.981200952976269,"57",517.169833416134
4.261104727954788,0.924196581574283,5.039849288191422,4.190460111426571,4.473679393257841,1.153662810213586,0.528175733731289,0.816648707901857,4.612063898781090,0.916441811057680,3.803674047034866,"613",0.983723696145420,0.559839070808844,4.440974077466522,4.012116178066379,4.229478545229574,0.905978369517413,4.018285000753515,0.966834592779177,4.223436644398206,0.731107763564424,1.033911115625756,4.250097840283610,0.712848775950347,1.148852568440578,"57",185.668821767324
2.979351700710284,0.853611466498042,4.254556392048445,2.856533974435608,4.085534648363652,0.976580280610060,0.552367163431707,0.759052808046941,3.001711543940639,0.897317382800637,2.424873581179256,"614",0.881145168733513,0.452360994691255,3.611549123700892,3.309545840012158,2.850413945758007,0.785290245286054,3.147736797988265,0.745100967007964,3.352752634770020,0.780171164582067,0.993891364342681,2.542869590153087,0.821022755288201,1.328433659398057,"57",327.763193410285
2.626858592745508,0.900381295387924,3.763227123099892,2.294560220456748,3.279381527949075,0.886079229211545,0.631933949062413,0.761499940026389,2.680484575292619,0.934969243967437,1.951215418157188,"615",0.875326905284482,0.450461796809404,3.058798368913757,2.778933471784918,2.598500154668788,0.792291658336999,2.042828155611531,1.179459459459460,2.607174914184004,0.959350417085832,0.920695540084456,2.250522559547484,0.823362720403023,1.280129779260762,"57",520.171506513934
2.530786066871566,0.901309171923943,3.716686772007147,2.570314682872312,2.935325986102445,0.893882083619091,0.440587734241908,0.675342274378318,2.563186301745281,0.885593042749372,1.961276021756953,"616",0.817139089691258,0.352808046940486,3.701608988943441,2.647828031147394,2.448617475636893,0.676538338721910,3.061274098910311,,2.215383379330681,0.916080797777538,1.020399566042163,2.192012953591019,0.803362843847965,1.319702434396392,"57",408.310242188528
3.079288760417037,0.938427460338504,4.527835137155038,3.395971204249078,3.288526185804321,1.040518438553703,0.496098571879083,0.866408780136740,3.229609469917528,0.955880082724076,3.011005210648491,"617",0.909692430067612,0.394038623005877,4.221327161503485,3.062796487727219,3.033765620320042,0.787322977889729,3.990212536049356,0.581648081648082,2.692900406429866,1.040930911213546,1.074801641124060,3.135198775696589,0.829540751842945,1.401702681650114,"57",269.674411438378
4.665124695134142,0.880091917451059,5.476814600177322,5.230901518164544,4.652110370658268,1.079422233704350,0.661353222972697,0.870681899964016,5.449523830204366,0.990998156463330,5.280340489400352,"618",1.064761846414372,0.511777766500689,4.014004983261911,4.072962404234446,4.985055522938330,0.864745845161463,3.489456078006337,0.572205761036514,4.446200367490479,0.845250117097798,0.810017546125859,6.267159523493874,0.776606046733103,1.401927879005965,"57",107.786135699969
4.805405039770066,0.914094595785948,6.017778940768892,6.035633688158650,4.446425676770953,1.082730686399028,0.644525820429765,0.858654383026243,5.465756120504000,1.017763637025709,4.873451128776470,"619",0.882393566717159,0.560886885928762,4.710619029211994,4.326045704714047,5.505637508434274,0.830951683018266,3.497360365043610,0.664148561434624,4.400445767484769,0.821261024749452,0.705055971387630,5.117811341586800,0.709571204200601,1.340588678564082,"57",55.7528571513789
4.669001633602370,0.896826353362814,5.717001074159230,5.098369484151538,4.388191901551482,1.083935239664235,0.629095081195575,0.844658154859967,5.276864738964950,0.985741828426808,4.729472866164588,"620",0.826005121664840,0.587811402247152,4.780758934228868,4.621931060427766,5.271093078174650,1.183768284159553,3.896886238796708,0.662299823141777,4.499923423584747,0.813907303752161,0.631354851902628,4.627202375791208,0.710575857420997,1.341636391225180,"57",193.259939839069
4.425289381981223,0.920209315400251,5.563585067014608,4.752724338182542,4.717285081923140,0.866890186641625,0.691058640832676,0.999861681731033,5.257569489700508,0.908930467910140,4.660920051257974,"621",0.855478287611661,0.634372948485520,4.772360655473250,4.674490272805804,5.368592137910392,1.219511940629443,4.141720600592050,0.651584593448023,4.317925029473760,0.972422156081951,0.783590780624470,4.852156943303206,0.733391278674763,1.456174931614537,"57",194.09709083337
3.891422952370658,1.011877632239688,4.454627163404964,3.460622622485755,3.727966094999156,1.227015376166941,0.706006003256432,1.052917353102691,4.547669212852704,0.917619207928613,3.672624150629712,"622",1.010579735955193,0.691699521724234,4.039519481019959,4.050482375943662,3.841104729674754,1.187526476818075,3.702343343750610,0.638681552965883,3.307843748246119,0.816713592423448,0.837966794325938,4.007640127438099,0.771797154886117,1.395729815564587,"57",129.799378668141
2.123982480971411,1.056067214810166,2.746182227990386,2.145423961847483,2.570978735552811,1.538036000043544,0.725347775536376,0.783710533668623,2.462672882672039,0.833278634600390,1.991324567355802,"623",0.934014086730559,0.634175384759293,2.488735319283000,2.391721028342991,2.225102835857951,1.338241594486356,2.141306047715563,0.816209501639715,1.935004264643168,0.884852815035005,0.849097778035642,1.754483026348514,0.843106129710895,1.315063608732375,"57",656.898337098641
15.722076047358835,0.615432896954112,15.023807829851309,14.493041248369117,12.014246071617437,0.776125399962356,0.465289817035276,0.526893127364439,16.876430746255412,0.779417145858231,15.714301199251693,"644",0.962681298664905,0.360613741390747,16.224372819364188,16.404994039133832,12.726357630008527,0.669957476159863,14.863526707218625,0.559895345433255,16.464185187585045,0.819067902258800,0.769423517357763,12.143077030006713,0.674787346841802,1.421633735979293,"57",6595.95040244217
14.740806278147476,0.669574895092137,13.401248347687629,14.854970317039282,11.175271465649667,0.845093778868142,0.476540206517275,0.533853010700301,16.198495083328616,0.803406997027151,13.787733514195285,"645",0.827886408394776,0.350059078548405,13.363881721270884,15.118694991789820,12.290904993931608,0.674188272052116,11.225749431758434,0.629682177468689,13.188846499369362,0.693541385560949,0.723837025231549,14.200884796144715,0.702955117679256,1.195476190476191,"57",5894.41174406135
11.669550671363222,0.964973031752936,10.901267588932805,10.007841301123120,8.186995467875233,0.919169887688070,0.862499068329789,0.911425888161425,11.141847107438018,1.148873924165426,10.718029752066114,"646",1.280763913460121,0.575092685092685,10.415179744497925,11.600227272727274,9.831227182507279,0.959737751850052,9.325117575077677,0.970801155172813,10.822515271289976,0.963572166705268,1.080364912493923,9.540746950019676,1.020678172881137,1.466282762691854,"57",5189.04219444605
18.581031622660682,1.211758626098636,16.276308605755794,16.591537784512219,12.728456317767622,1.246725532779598,1.105899871582589,1.174502239866867,17.443102571266863,1.620788081441258,18.023817912180025,"647",1.809946358059033,0.743301312328974,14.572701812328804,18.670187051277377,17.238928486655791,1.251632343353659,14.401793609674758,1.090360785135513,15.284921097707642,1.131675393620071,1.573327560278093,17.093654218274651,1.379853968255587,1.920312537420668,"57",4406.40706061811
30.094452320512094,0.911455180385358,23.284457565605798,26.619626981059142,16.841116874696059,0.976611687665380,0.713368998645236,0.648178161871629,27.625202273066591,1.215488206292773,26.544010952196874,"648",1.629880765056644,0.539506283622699,21.266430809249073,26.830751584006993,27.905387274401427,0.922942873408437,22.499179177749948,0.752756757644431,26.662224164299751,0.779342302764678,1.330241803919840,26.100045966705348,0.931999820058319,1.930256850249577,"57",3525.35370382395
30.569862581886611,1.014232958163136,23.638040898939138,26.810978954602071,18.578983627816498,0.911465757641965,0.682325420204471,0.630827986920952,28.311019842803759,1.570415136807697,27.640200876175751,"649",1.796081824425089,0.608540719470368,23.659761294602166,28.519809190881947,28.575552714841265,1.206169224389923,23.868453414767995,0.696502877951851,30.361386643361737,0.694628687228097,3.990628469863364,28.001125649894490,0.958416760904054,2.697906285115357,"57",2727.71619018609
15.290945135680118,0.903756109984621,11.724250019940971,14.110436988411536,10.103061003944454,0.954439241662860,0.706415152004767,0.726250161061719,13.849637601905551,1.700304280357809,14.493536595608624,"650",1.085346077365384,0.628899228989263,12.380608526965307,13.386865417494651,13.851730285990204,1.222103436572842,11.457601236052914,0.763344799393794,12.498924574563640,0.772580385248071,3.140884433058538,13.199684098704200,0.848555629072084,1.509563083880589,"57",2119.14047572442
7.315572991663974,0.890774765929176,7.299548591072386,6.910781178620376,6.345978728769296,0.909806123873335,0.634381079260177,0.709840914947699,7.089525315411212,1.210259663018020,6.608528827373922,"651",1.143937068825297,0.595699069883580,6.462911678476440,6.880264721686964,6.843028596139740,0.861106033982549,5.898500916215208,0.677374820531228,6.531752209113200,0.764213174617168,5.431183916659320,7.045915924588896,0.690846319137776,1.269854172824909,"57",1416.58245323845
6.230528862636772,0.790505892033266,6.718589718024392,5.888028187138152,6.008838817744636,1.184167909142784,0.539512584615567,0.689582191259327,6.531028706752152,0.827973727411132,5.762309353147636,"652",0.949582459299057,0.493719231614158,6.276205104875290,6.302472324662222,6.546820393317926,0.738023538786730,6.483393981401258,0.553464345537210,6.402453086689486,0.605515974469955,1.879099152164907,6.062978843150592,0.617816692103889,1.056803112786153,"57",892.069474031457
4.891747598290800,0.796768920064901,5.660429857931954,4.363549924461786,4.191518896069367,0.953686246695467,0.516436226969160,0.575118748253702,5.987231271884568,0.807283428696381,5.603904905810212,"653",0.989739606579506,0.520339637810978,5.224816403982914,5.023738558391684,4.778863704714840,0.657582105423681,4.764187646327718,0.664677375516417,4.445959522334391,0.624458348301601,1.289099868701470,5.491151953215222,0.559315567663221,1.088674260567597,"57",175.30308837234
3.106188144291996,0.899939976372896,4.051080378328594,2.854807560250198,2.971585855092630,0.835260432498488,0.582760547639006,0.722160752537953,3.483402409114899,0.953905657804498,3.142418297770131,"654",1.215995323781676,0.654119398426139,3.445334556474541,3.076405897721805,2.991779140502837,0.599111550180285,2.588675145243808,1.039543859649123,2.672415327332144,0.770348926941551,1.089619962336194,3.110284774863461,0.647429885016783,1.003412373611082,"57",294.693688361424
5.027993992200718,0.867587666184877,4.151103910308998,3.962767455965591,4.795419924277396,0.539200591675126,0.584377266157414,0.543676119798569,4.240267465648926,0.954596505411500,4.012971928817420,"684",0.817419625766631,0.525887147150121,4.506356702635620,4.002774551521565,4.669252374889480,0.717366487201936,3.075783254299775,0.610680175717091,3.805693511012375,0.707042945756516,0.803838791715033,3.580760381264894,0.601083802916988,0.891815787754709,"57",7086.74314165593
11.060124833036550,0.618590311227882,9.802795413532657,9.654103593305557,8.775508951679608,0.635189831206662,0.483964893838086,0.553736709940184,10.539935957247925,0.726982350281789,10.918223297273091,"685",1.162223471209040,0.406233023445416,9.290752933247559,10.721445888924851,10.076755780191966,0.623702541397039,10.164868959601627,0.627009630154791,9.685335527025568,0.760500102613855,0.784019350089084,10.566676620870171,0.851665944154023,1.542059822840808,"57",6301.53615369555
21.856068598352387,0.687137888156527,18.745611250697934,20.715994196175977,15.966804452369374,0.630256049734420,0.459923179113961,0.657335824421252,21.453258148982464,0.924234808445263,22.163940627048287,"686",1.127621160662684,0.410781011283524,20.836872634778832,22.565075680334040,19.668145073192051,0.602584272123143,19.472322079900206,0.491549413735344,20.831864788920452,0.801426094549607,0.831768523992512,16.915563803190270,0.660802978568054,1.713930618002292,"57",5598.57870261464
13.892489571231797,0.721941540075391,13.421567246133852,12.997077492638685,11.295300543492958,0.753505116583673,0.517366604254918,0.589335224708234,15.155873437966688,1.223947036630170,14.244538667589932,"687",0.999172200754833,0.459491101087916,13.761787779138997,15.353874047888047,12.817412259922010,0.700114776282125,12.606067397653376,0.584431425965189,12.921125041000041,0.690284735679246,0.738291072925398,11.923105931215302,0.750525826985921,1.328942956721225,"57",5202.55899500482
17.611423361421160,0.984270819546772,16.595801899972066,16.665367421067337,13.349276694697563,0.886364992662635,0.724383100929478,0.836126391071907,17.642529864273950,1.514449183541170,17.953199217658568,"688",1.445212887069506,0.698766623305601,17.333050591890494,18.678695166247561,16.561902987011411,0.947461499268609,16.331911886545807,0.837893759347830,16.770735085097858,1.042864561654108,1.008188390611903,16.936465051029618,1.291747168778111,1.721874625793319,"57",4510.44092806712
33.241193151861836,1.109675570836639,25.772620044667782,32.346137471545774,18.910439293240390,1.216078324693484,0.948585909844791,0.960449883728778,29.207728758430601,1.556323092342319,32.715019456255646,"689",2.207583834147574,0.746939725080429,26.106328928593587,31.068182852669150,31.164292959506529,1.201932319549819,24.804502144009469,0.912415570499557,24.303459325613577,1.150427643266839,1.261196608040201,30.163577918452301,1.437734061934958,1.965110219205698,"57",3675.83827654628
37.335550588627122,0.872608657321696,28.079864600781697,35.542477472834264,20.435889123034531,0.852594162749833,0.642953684679555,0.594679978034250,30.664040806733443,1.152705556769354,32.782193016363877,"690",1.430007722595663,0.492701603254367,26.334608550826314,35.869474182506742,36.570258700911971,0.942540452808706,24.507382277644776,0.677818935363090,27.670227951350959,0.732365289651722,1.165017797319933,32.018165439784411,1.020862664431596,1.629177787815053,"57",2956.14166591609
16.462983632593645,0.925080513521860,15.273155909471919,14.035800384722849,11.782378390071115,0.840113952491864,0.669714962899343,0.648425031241461,14.060113563689422,1.293356305975206,13.926326768447478,"691",1.210895107223048,0.541923122979284,13.538198131073239,15.034737223173828,15.196740244016022,0.795544338159964,12.530193438381612,0.628349810167152,14.244914173257049,0.655264191692269,1.914694016898829,13.299435342528387,0.874118549307878,1.644130338419393,"57",2171.58899500467
10.630328468394032,0.831825795644891,10.409736857689118,10.030836399829628,7.686867131355704,0.868935365707062,0.612551178605372,0.691420012148656,10.092265677867021,1.584564498570398,10.471376135186858,"692",1.056497859164530,0.506885742320835,9.685447701592922,11.166836652914490,10.217066268159972,0.833883743335414,8.142492064252883,0.653574164590459,9.440900152938609,0.671028990026150,2.754002243760945,9.705327073966323,0.819568783909509,1.436511636392193,"57",1314.82116672793
7.738422155556536,0.864357877090043,7.666787804951542,7.325978380379052,5.651103570108790,0.866272059117025,0.622196163473899,0.610252648999506,7.453625432268090,1.103395598169825,7.047935806300434,"693",0.945959133126186,0.508428884283106,6.931195478614414,6.877452317334390,7.526442099611570,0.869585216595719,6.396453778525924,0.600463033753059,6.807808229162872,0.858105934716646,7.225488938888154,7.373016058587376,0.682715531915000,1.139937778967413,"57",715.072951300426
6.214213318594706,0.844514424135653,6.166728528124048,6.325432009083186,4.516949745804650,1.051882347081092,0.563565140700632,0.516719200371920,6.457357195912238,0.932422685100964,5.416758472509408,"694",1.170314622615877,0.531380902986547,6.118889311525294,5.665598381413786,7.025027361454748,0.839379663223805,6.053530515077190,0.692091053994820,6.934700897459220,0.703536120636319,2.333547939398911,5.637692528710816,0.569951264657665,1.045131883458243,"57",101.803019236835
3.104155547308848,0.822504080822341,3.870708223453157,2.567786509990125,3.084697293350999,0.942663246225694,0.636175710594315,0.626447797336314,3.306941609752547,0.898468724564792,2.824553556161660,"695",0.943769209276334,0.547960024747535,3.651840899158586,3.144516042656236,3.061860942572644,0.755956115459468,3.073815648755672,1.082487179487180,3.023348609643208,0.678947914631507,1.450649691281933,2.927268749075489,0.651070891474779,1.080034519127143,"57",521.350217967832
7.015043564527260,5.281996553463826,7.776723025373822,4.906201471410924,5.785406942763982,0.786083739072510,0.761904236834434,1.069138198757764,6.698475672468916,2.879682719404187,6.237584748791060,"725",1.077603627677744,1.430226664941339,7.480984054631816,6.528568774908656,4.932365059585638,0.671298142056487,6.947134875022806,1.492718336916707,5.850225407800746,0.815894348838271,0.827149621051080,6.037723969116632,0.689079884487493,0.759476169629697,"57",7425.49830906217
11.628596556823386,4.583160179202894,10.719101239735419,11.558449230278381,10.371336033512845,1.026715694917657,0.717453934285549,0.804021435013898,12.041206169038823,4.078555358746806,11.620430142272944,"726",1.017126460938779,1.018338299903190,12.346932511612527,11.842731039837499,11.715385221010632,0.763861909923098,12.602709445558393,0.951169657066420,12.220247255290120,0.635763236382743,0.657733590923807,12.341031105821507,0.928335565955541,1.862022101825560,"57",6538.14855568108
16.350405625072355,0.769323266219239,15.132475136641155,17.736376538031323,14.741810998051527,0.660226264767063,0.491208391190311,0.564624511394646,17.298115143650609,0.782452792441485,17.457867467901959,"727",1.418428201375923,0.460372722914669,15.376992628922160,18.173575151868850,17.019205634179560,0.695313185397201,17.247269150659577,0.591585035859982,17.319670995039395,0.593351084399379,0.707644714765101,18.278532402593751,0.797072832727286,4.075491213352173,"57",5695.53188217996
27.451379261723670,0.865067180384602,23.689848706828482,24.139975627055261,20.733012465186711,0.746820737353632,0.460936848364227,0.629103838324291,26.257973234673525,0.920994186001566,26.497011735121539,"728",1.378310571063031,0.423557059034846,25.630896277669123,28.933904296803821,25.918316994059545,0.660170164740945,24.472772205682578,0.549377167463800,25.776918801705602,0.698995333401960,0.857779756915340,25.679848968408326,0.685698294398484,4.790303083778182,"57",4891.5341196207
17.115205485732478,0.800005882266437,15.890551617527361,13.895329056246911,12.139234242760187,0.713352136663818,0.481740262367918,0.636987739837698,14.703676206442344,1.310760273201051,14.756407698288324,"729",3.105591528415899,0.473415248561938,16.370787657345918,18.479666715259302,15.435888532911022,0.691972782407179,14.013262167729321,0.632611454892099,13.798645935833431,0.775940647931648,0.748738125174630,13.353245309417723,0.779087626539429,1.515905942559669,"57",4184.80523103067
19.653509464541735,0.812373670473724,18.181480552718615,21.202944630872484,14.674109655769646,0.856508941504046,0.533782069296129,0.804330917963468,20.692502390732965,1.421155002624309,20.718087388143186,"730",2.648976940475944,0.489711502609993,19.525487480640169,20.680040548098443,19.603146585019395,0.773712275738036,18.678431328093279,0.614484430517173,19.418756231154561,0.578545679074644,0.891843272963548,20.998827952851933,1.141740044284818,1.728508067568250,"57",3602.9635192936
34.981346410418993,0.835059778532669,27.602133975970943,35.324463118189428,18.441719168266506,0.939708235712682,0.649761436788491,0.728113261424242,34.942793700432006,1.113306217695955,35.870089109549291,"731",1.746792519775516,0.510075307015793,30.398226040793521,33.032915892221531,36.199866090904827,0.829190430013861,23.826410129103373,0.655525183669444,23.746223441087501,0.663592485366430,1.058174009335503,40.361513373466430,1.808600864191629,1.608927691475889,"57",2996.80359773516
27.279878657279465,0.919591133874956,21.545694272201143,24.697522815144438,16.833903442303534,0.839562263379797,0.601310667173604,0.696671245421245,22.248336512170404,1.053043006137914,24.311709473412485,"732",1.875607755406413,0.528441039913355,20.684244483642136,24.585545116874904,26.074571706110916,0.811663267096548,19.439079251285627,0.645590085866561,20.164931214132867,0.732948734710480,1.024848079906636,24.509410754234576,1.354039807355994,1.777056821813533,"57",2290.9088302129
14.642239574908213,0.931045131689240,13.316027521654094,13.569348725050721,10.261072204346139,0.825697662694219,0.592326956507377,0.686019638366663,12.228779663182429,1.124149893135643,12.942501128377071,"733",1.293740475558174,0.534241408214585,11.651092350882797,13.733514219420046,14.230694891741791,0.787935615710380,12.202846086191869,0.684977010502441,10.797782960992262,0.574002718978848,1.417933790477706,11.731214298414635,0.963404204596553,1.543868969077422,"57",1511.36362018914
8.670016188614211,0.847205324869964,8.663561345049668,7.589374805516382,6.059018209326204,0.918835682541809,0.610782177163936,0.700801514231163,7.343418173464948,1.267993127693805,7.523047838598418,"734",1.001140301179098,0.535944022616133,7.946468621605938,8.360212900880589,7.401175151067804,0.829764601455409,7.250927558668766,0.689261986781570,7.407952048891802,0.772150288028650,2.016915690135115,7.176180012426376,0.766976922223263,1.308845228649513,"57",745.51939361028
5.496502021272422,0.928046626633699,5.959940850221522,4.728134711679722,4.050346575737895,0.962723646085951,0.693506633078287,0.620232611348383,5.765291325713270,1.170307835469247,5.283315955813714,"735",1.115429962769827,0.595756389761609,5.064061824014714,5.173518673131886,5.345710784313726,0.909285330408505,4.583231380767486,0.706876398210291,4.429595248516682,1.084567367185895,3.017054266720229,5.587435329986550,0.730467812045876,1.131318449940637,"57",77.4510033664001
3.336461647741094,1.016664842222028,3.808939932942331,3.324260287687908,2.958941549031184,1.074002505744394,0.740332592271518,0.650052311803560,3.588740437014148,1.214859221524905,2.839831104473910,"736",1.159095647373518,0.653926734443236,3.018223493375568,3.074557120356681,3.406694495528895,0.802666018581160,2.973196970566298,0.617579088271684,3.156082513443778,0.926129637043246,1.935534117973313,3.421231064401761,0.835366372809450,1.092619443784169,"57",697.816560392774
16.452971003355621,1.175737711258073,16.723522037234414,13.071410857722732,17.956402606216503,0.845899918060722,0.569225440897039,1.006316168303746,16.551180573773411,1.043439946805331,11.777306834748307,"766",0.851566859626943,0.670210831428780,21.529649810066473,17.034979665633511,14.562460616306771,0.857534154194222,22.281296010208475,0.779339250493097,22.636334570905557,2.155790833098526,0.611035212901729,14.043000595673760,0.773843111552142,1.346102879021431,"57",7034.12115184352
23.219951783223749,8.216517351710561,20.801393487356741,18.641458577405860,16.228884689791695,0.830300848164534,0.761624175612778,1.323849372384937,20.656119944211991,4.255941422594142,21.616327900617964,"767",1.617644645085517,2.363985743065242,21.806781342011465,24.178949445151900,18.987009443167345,0.761959143490032,21.890594636931382,2.141520510521556,19.660868655630345,0.861882908107088,0.861580113216835,19.564728735154240,0.913476002161685,1.489086061202724,"57",6560.85471887957
15.043918471787180,5.277303058692044,13.680042397074722,11.973961774883403,11.724532893491604,0.811505124924633,0.703518162185821,0.934902775347033,14.785713115780752,3.117791586185114,13.414975587722410,"768",1.172791825190246,1.440353118056387,14.838067740833877,14.960022534834845,12.911252839632153,0.819758641092648,14.188172384888862,1.190616293457869,13.444127579965258,0.504966602278917,0.674251762733593,13.305284606951547,0.770048987918189,2.887024357484939,"57",5771.5771821217
19.212124025857747,0.851745072376387,17.154580670401671,21.832981064758087,17.029083633020573,0.731689509467998,0.580040693041098,0.602183064211564,24.573106669034061,0.848931348545037,20.621783173032853,"769",1.170091406218816,0.444749131840498,18.617025239824901,20.673963734432402,21.051883875748626,0.712544924368182,20.871214267132988,0.607529522705981,21.372907479621460,0.532644911724193,0.653877705734431,21.548826340789098,0.756915094648175,21.289160698617167,"57",5189.50643324324
23.792096101422150,0.724204844887204,21.391583394574983,22.286542040687770,18.159661209272166,0.951320221967538,0.559261826373246,0.653879286542603,25.971835367312753,0.846342969080297,24.621408855873568,"770",1.428423865358539,0.433886695381670,22.351129102301631,25.797612154977788,24.414271869889632,0.712634249679771,21.278986888465312,0.799171408513154,23.821418080741875,0.688486174062031,0.789644505205767,24.226280808805942,0.671052272230719,6.101538393723002,"57",4319.43315901862
15.409086140890086,0.790848663990235,13.877588965937665,11.703333457514514,10.331179190438853,0.919505707549119,0.605053287031493,0.819245430456663,13.117629093165988,1.194202758531360,12.014420787929589,"771",3.201561281620632,0.516502126602713,12.883879620674257,14.790461113743214,13.205003826670067,0.815452886938514,12.037963015912897,0.870341925118748,11.592040374406260,0.684605607010970,0.806495276093114,12.597877826281014,0.717407392612247,1.616734459787356,"57",3484.92867458619
14.825640309211140,0.750494845664034,14.414982537021514,14.003557185433545,10.741954411486359,0.940004846993421,0.630623629629324,0.799289352726067,13.617289053961455,1.009190334672313,13.219327862456675,"772",2.590990504464900,0.640030801367767,14.142914168117438,15.095351355127129,12.937645787498010,0.783361890439327,13.986788871578266,0.652951037917263,13.303796451522771,0.553028190761901,1.192623980299021,15.455071830494472,5.052476237794958,1.644872340494611,"57",2772.04623736201
18.391519343285324,0.788899384697630,16.220204805811679,16.794712052188491,12.361190276613584,0.982953619730853,0.619672432374401,0.742468561056156,20.725122599687335,0.947420795975773,17.654206589722101,"773",1.330009551113868,0.529156188879575,16.458366582844373,18.083424140821460,17.163697883912324,0.836559772693654,14.932243884811825,0.658358500567033,15.838284011808016,0.653903901718787,1.182057289526596,19.110319744151973,1.748219934167373,1.501456613733272,"57",2200.27990698958
13.262120409993967,0.821747157120815,12.379361948321732,12.300207832912013,9.975445474947948,0.875727478948642,0.610224874989161,0.791188293405393,12.641191434426574,0.946226340079979,11.648031336643237,"774",1.289865994926669,0.530861129960040,10.576976779823038,12.797142753015780,11.238533849415710,0.856983753266604,9.737680333543702,0.645626099140411,11.739298838636005,0.632826117721340,1.180231543596100,11.950316710392155,1.849896787273638,1.474957247572944,"57",1596.4648956922
14.995468321967708,0.805106516290727,13.177697884006989,14.522336188751003,10.447337637980922,0.884313970996984,0.605166297933515,0.752308528957200,14.557813129868109,1.094294947733667,14.383575900843342,"775",1.257971609186310,0.548506301745504,11.964381257817259,13.378116450873025,13.775632880651241,0.816168972433935,12.724894062655691,0.648430151130220,13.555481727574753,0.605513784461153,1.076401817356889,14.563157899467789,0.880303955731620,1.515280542059931,"57",858.300573775982
6.620061463672900,0.858036603855317,6.746065750066952,6.401532163131196,4.946233461657596,0.919249596254879,0.663905215214607,0.694969074820927,6.663859122231354,1.183342892403468,6.189022396557340,"776",1.053708593176640,0.543254585963926,6.297374988404558,6.899585029441966,6.268142740454784,0.867589997464543,5.864690408494114,0.648807613168724,5.171643317230274,0.690522905394076,1.409247684388895,6.844407145773886,1.428754959017888,1.416551133340493,"57",92.9962069538739
2.870702780088523,2.225839351871873,3.607675737509466,2.549103370579380,2.689218631059874,2.553851264871298,2.343714836105675,0.657925486820310,3.182581237760938,3.443380705365219,2.902495775035069,"777",1.168841253697457,2.742999052729892,3.107737050638471,2.964098915252515,2.768852561422729,1.815922134562233,2.530326229312077,2.333657217200767,2.418937542267658,1.517555547641075,1.561788905466899,2.949809526056120,2.239004706869387,1.179001000449596,"57",588.530899656582
